ideology,dR,dL,d0
0.23031490655565556,0.04742348648724395,0.03176404685036843,0.06799142908751073
-0.09560543618556278,0.03786882737604766,0.04436917761083888,0.06799142908751073
-0.2466064000092747,0.032623697760351816,0.04939081931910872,0.06799142908751073
-0.05582818582968396,0.040129866199806186,0.043925704337729514,0.06799142908751073
0.1622462197124018,0.04620283059085029,0.03517147824855784,0.06799142908751073
-0.2625750129869801,0.03220595506548614,0.050058805441142606,0.06799142908751073
-0.24926207859867333,0.02995672972883298,0.046904414670080205,0.06799142908751073
-0.2164444036099593,0.03227044300934058,0.04698680732877568,0.06799142908751073
-0.31787422916690244,0.028811322402995932,0.05042404551414451,0.06799142908751073
-0.09458196064184013,0.03732674747956457,0.04375751014950197,0.06799142908751073
-0.30087786402884137,0.030314984751484933,0.050772100707603594,0.06799142908751073
-0.38147941192325907,0.02737274366417695,0.053310074048302514,0.06799142908751073
-0.14798690558587407,0.03731803083084402,0.04737987202786612,0.06799142908751073
-0.04494576701270386,0.03929805557407161,0.04235398250469964,0.06799142908751073
-0.24757347959141016,0.030246846476857273,0.04707972115844492,0.06799142908751073
0.14340329183644412,0.04644202696993508,0.036691832222121884,0.06799142908751073
-0.24533398637057194,0.032881516297373514,0.04956212463444458,0.06799142908751073
-0.21760715025798172,0.03233930281271517,0.04713472393841603,0.06799142908751073
-0.22566552960977074,0.03229788609296215,0.04764120794692043,0.06799142908751073
-0.30487905663150205,0.028572136418584172,0.04930129917781211,0.06799142908751073
-0.20628897613311217,0.03306428474113054,0.04709016703342023,0.06799142908751073
-0.0011461018497227796,0.04283913318828158,0.04291705829092407,0.06799142908751073
-0.2899983540572364,0.031082529634074485,0.0507999321594519,0.06799142908751073
-0.1580635653603043,0.036981908151470164,0.04772887584698441,0.06799142908751073
-0.19644295125622419,0.034285730148324506,0.0476421671384034,0.06799142908751073
-0.2330408655107835,0.033904220143896456,0.04974900162576502,0.06799142908751073
-0.36586635806565604,0.027575623020586075,0.05245139956051294,0.06799142908751073
-0.4220278218152691,0.025731050098493666,0.05442532481840315,0.06799142908751073
-0.28782157195391567,0.030478321206961746,0.05004772120632227,0.06799142908751073
-0.4277768396700753,0.026623765995952144,0.05570892465565951,0.06799142908751073
-0.13894829404867504,0.03660870460662912,0.0460559976882702,0.06799142908751073
-0.3087169327006353,0.029684876742029218,0.05067498217985829,0.06799142908751073
-0.07266416441438057,0.03647671942337708,0.04141725980536066,0.06799142908751073
-0.5086461199824323,0.021784493713750085,0.05636807031117311,0.06799142908751073
-0.29719944172910245,0.031031662330558495,0.05123867709773054,0.06799142908751073
-0.03236402741515841,0.03875821122775474,0.040958687702738736,0.06799142908751073
-0.2506299353893434,0.031694979044747724,0.04873566652397966,0.06799142908751073
-0.2646009615069155,0.03313254448794583,0.05112314199873043,0.06799142908751073
-0.22136164983473816,0.0329745283703203,0.04802522328775328,0.06799142908751073
-0.42807142216,0.025681484386705204,0.05478667213088671,0.06799142908751073
-0.06812943714258574,0.03900621040879035,0.043638428203042486,0.06799142908751073
-0.18784999027142665,0.03305977346201109,0.045831962754640375,0.06799142908751073
-0.3205358568611785,0.028774080583311143,0.05056777156509245,0.06799142908751073
-0.2702039810557769,0.0315496986797019,0.04992125349681885,0.06799142908751073
-0.476032589494402,0.02319216195955485,0.05555829801150759,0.06799142908751073
-0.37669074975753614,0.027582073564515436,0.0531938159645762,0.06799142908751073
-0.23428801562486645,0.03443359649793306,0.05036317349834477,0.06799142908751073
-0.31739072854301503,0.029746437849199166,0.05132628706196494,0.06799142908751073
-0.09883696177652618,0.036407041014664965,0.04312710729251865,0.06799142908751073
-0.306481675162321,0.030558353077408413,0.05139648016082886,0.06799142908751073
-0.34306972768678756,0.02881619096090113,0.05214199202298896,0.06799142908751073
-0.30570487847477895,0.030434786816207822,0.05122009838273184,0.06799142908751073
-0.21405256196768352,0.032967102279893745,0.047520841867919494,0.06799142908751073
-0.19785261653278183,0.03494931699196013,0.04840159913872722,0.06799142908751073
-0.19880981002523151,0.03316095667838069,0.0466783197786127,0.06799142908751073
-0.27835280105049465,0.0324364398156523,0.05136204454958699,0.06799142908751073
-0.20310699579632535,0.0327610152989291,0.046570550200792295,0.06799142908751073
-0.3897312578720492,0.025919632409515805,0.052418017592309595,0.06799142908751073
-0.4445602116124839,0.024875627673581955,0.055101911776560916,0.06799142908751073
-0.35644322376447873,0.02728760151129712,0.051522685683603395,0.06799142908751073
-0.3133191337410131,0.030158350194334323,0.051461365857846705,0.06799142908751073
-0.20857966329571878,0.034335878646118555,0.04851750803218628,0.06799142908751073
-0.40350113677206845,0.025415809342472562,0.05285042827004062,0.06799142908751073
-0.3531778609418543,0.028864559495790282,0.052877626983297094,0.06799142908751073
-0.47316156015930433,0.02384428960407047,0.05601522026857775,0.06799142908751073
-0.2704793437898472,0.031563061863018035,0.04995333898594187,0.06799142908751073
-0.22279463740915276,0.034190826869550106,0.04933895266003218,0.06799142908751073
-0.3439269483669686,0.029549679372728115,0.05293376409390482,0.06799142908751073
-0.4790511596030192,0.023772243451893747,0.05634361639933221,0.06799142908751073
-0.35178767951950474,0.030058933403015093,0.05397748046892545,0.06799142908751073
-0.448465124887153,0.024599194492996433,0.05509097922998294,0.06799142908751073
-0.32389239591626295,0.028613400222113426,0.050635307091037966,0.06799142908751073
-0.18924645152807826,0.03414409117882513,0.0470112278679595,0.06799142908751073
-0.2555610341970501,0.03276846088570554,0.05014442081984518,0.06799142908751073
-0.2752244467193707,0.03143051315214098,0.05014341660441045,0.06799142908751073
-0.42447109772326147,0.02492719683766442,0.053787593378213386,0.06799142908751073
-0.3896860864243397,0.027523686007861353,0.054018999919371424,0.06799142908751073
-0.2579648063455701,0.03081043137239197,0.04834982721011024,0.06799142908751073
-0.3015153073904506,0.029208276774936832,0.049708733416173656,0.06799142908751073
-0.3448391089061838,0.029035498782660207,0.05248160260245539,0.06799142908751073
-0.28004607418953487,0.029857263650654924,0.04889799644514845,0.06799142908751073
-0.2846430618728308,0.029851665566326367,0.04920495412290487,0.06799142908751073
-0.3842395096094446,0.02712869346828667,0.05325368683851712,0.06799142908751073
-0.32020747452266896,0.02867176324003687,0.05044312703733581,0.06799142908751073
-0.2877741903617068,0.03167738016217214,0.05124355861936594,0.06799142908751073
0.1955299715846267,0.04857972673181414,0.035285364534335006,0.06799142908751073
0.01733830365895792,0.043275925964579715,0.04209706992085395,0.06799142908751073
-0.10220025140446747,0.03665258383370997,0.04360132497980259,0.06799142908751073
-0.2263962317771824,0.03309970140576704,0.04849270474432498,0.06799142908751073
-0.04351562943617459,0.03935647404297833,0.04231516387598639,0.06799142908751073
-0.03800827162498981,0.03777668060764034,0.04036091731256968,0.06799142908751073
-0.2685813384822805,0.03349020451055815,0.05175143354020484,0.06799142908751073
-0.36774599824373044,0.02555958511922659,0.05056316108103103,0.06799142908751073
-0.4002314549878888,0.026972808920598383,0.054185117510998665,0.06799142908751073
-0.28146504544506185,0.03252958242554005,0.05166679310353096,0.06799142908751073
-0.35637406169678915,0.029337990440500776,0.05356837218498619,0.06799142908751073
0.24781346770219734,0.047151064161097524,0.030301872344893444,0.06799142908751073
-0.35622156261299065,0.027867151591827812,0.05208716470567123,0.06799142908751073
-0.0239953218596566,0.04082845890981003,0.04245993513446287,0.06799142908751073
-0.3570264128807695,0.0282219608330563,0.05249669686680746,0.06799142908751073
0.21125088994176952,0.04865691611267331,0.034293666209523954,0.06799142908751073
-0.2465874436322728,0.031556615405377825,0.04832244809297205,0.06799142908751073
-0.3660838064279402,0.02643305276375192,0.05132361392858322,0.06799142908751073
-0.3658985552882722,0.02639964525707495,0.05127761093218013,0.06799142908751073
-0.18704165816468854,0.03358792371277531,0.04630515335029015,0.06799142908751073
-0.34558275871701444,0.026654739512422924,0.05015140514559714,0.06799142908751073
-0.28962161249692314,0.0317343992884475,0.05142618661674256,0.06799142908751073
-0.4059786102014536,0.025706806188195572,0.053309872074753864,0.06799142908751073
-0.23005078917606117,0.033841908031726674,0.04948338995051672,0.06799142908751073
-0.30073053209929107,0.030310483871678007,0.050757582519356324,0.06799142908751073
-0.3453814381904747,0.027542008451388898,0.051024986014259026,0.06799142908751073
-0.21428187371801788,0.03219942911394504,0.046768759935582584,0.06799142908751073
0.034727480802494146,0.04312753478710141,0.040766363738730736,0.06799142908751073
-0.36615015497585196,0.027673148167753764,0.052568220465175466,0.06799142908751073
-0.3065828631142767,0.029720740695695986,0.05056574769257634,0.06799142908751073
-0.3268016553137617,0.02808207790975058,0.05030178948269733,0.06799142908751073
-0.2845029803261595,0.0309361146857165,0.050279878897748036,0.06799142908751073
-0.2762468202545539,0.030069451844765175,0.048851867934753,0.06799142908751073
-0.3511490788445925,0.030081268598230942,0.053956396291637766,0.06799142908751073
-0.28952611179390136,0.030174974925061913,0.04986026902407966,0.06799142908751073
-0.4611885618264925,0.024132982217903116,0.05548985161530014,0.06799142908751073
-0.11617091111426232,0.035958685328801775,0.04385731159385865,0.06799142908751073
-0.2795807349230283,0.03031175074231029,0.0493208444550635,0.06799142908751073
-0.3339853596348516,0.029823051276659407,0.05253119317253919,0.06799142908751073
-0.2603317817385657,0.0323180849068343,0.05001841478413731,0.06799142908751073
-0.16724483656468267,0.03285195667151903,0.04422317211705897,0.06799142908751073
-0.2455454285258906,0.03249117983120611,0.04918616442258664,0.06799142908751073
-0.2550366407354129,0.0319469548937202,0.049287260566998975,0.06799142908751073
-0.24505240413293725,0.03374349846739596,0.05040496162572458,0.06799142908751073
-0.31609999284536294,0.03142814147250185,0.05292023172060999,0.06799142908751073
-0.35779194490464605,0.02902245386008291,0.0533492395101497,0.06799142908751073
-0.3931436940072356,0.028181430643829986,0.05491183223612496,0.06799142908751073
-0.3007838172567969,0.030934517314650162,0.051385238896336456,0.06799142908751073
-0.1913792840256613,0.03609852426577149,0.04911067528442081,0.06799142908751073
-0.37729070824607086,0.026977100319036218,0.052629634754125645,0.06799142908751073
-0.3098931198626825,0.029488431790104935,0.05055850787395597,0.06799142908751073
-0.07350343876385035,0.037502617049967844,0.04250022089436836,0.06799142908751073
-0.32818508358631604,0.02934559139869375,0.051659364236931536,0.06799142908751073
-0.13888309687882353,0.0366000006748634,0.046042860907753815,0.06799142908751073
-0.4129977009056932,0.02466708777529725,0.05274739166973166,0.06799142908751073
-0.43879754321645087,0.024794053645352553,0.054628525688727794,0.06799142908751073
-0.29663179971039916,0.03052378680417712,0.05069220677928741,0.06799142908751073
-0.26819288439583827,0.031972310863804594,0.050207128344979195,0.06799142908751073
-0.29954105910789786,0.030351398779807054,0.05071762345893955,0.06799142908751073
-0.26057550984125516,0.03099395607367132,0.04871085737298497,0.06799142908751073
-0.15891781156148155,0.03664166950227898,0.04744671861780384,0.06799142908751073
-0.15099527898002021,0.03484635652050208,0.04511274132382102,0.06799142908751073
-0.3033542447997334,0.030668571025711275,0.05129405964940772,0.06799142908751073
-0.32621094066900364,0.030411462786533963,0.05259101082660069,0.06799142908751073
-0.2979336068271259,0.03103865331160194,0.05129558501297477,0.06799142908751073
-0.09248549935639287,0.03702907114934473,0.04331729242045793,0.06799142908751073
0.09517962402995529,0.04521271396232669,0.038741315304518055,0.06799142908751073
-0.46061733897315665,0.023793399181025337,0.055111430320296605,0.06799142908751073
-0.3105667173400714,0.029094279122139997,0.05021015406110845,0.06799142908751073
-0.18246457585043777,0.032561029528109645,0.044967056798027406,0.06799142908751073
-0.2901283220506404,0.03028208653855183,0.05000832577353642,0.06799142908751073
-0.05548060889737423,0.039387651160616974,0.04315985704619471,0.06799142908751073
-0.38292137255209535,0.02609178529497932,0.05212715664294739,0.06799142908751073
0.012933468810968086,0.04019101447821147,0.039311649450695,0.06799142908751073
0.13319486590049964,0.043895429501234866,0.03483932022154054,0.06799142908751073
-0.08828356701026566,0.038077227221454873,0.04407975310742585,0.06799142908751073
-0.16940975724973767,0.03330326459055254,0.04482167608733049,0.06799142908751073
-0.33923378531219706,0.030608413847528246,0.05367340370567033,0.06799142908751073
-0.3271921160196794,0.028837797549160042,0.05108405710350466,0.06799142908751073
-0.23344705204480973,0.03338986459595986,0.04926226328075297,0.06799142908751073
0.14236122325128311,0.04460708181037673,0.03492773879487583,0.06799142908751073
0.12168340668301159,0.04604369709795805,0.03777026838134334,0.06799142908751073
-0.26508400132428295,0.03238112840664021,0.05040456848491379,0.06799142908751073
-0.17582861973031277,0.03382019945047289,0.04577503858042134,0.06799142908751073
0.25556099540468935,0.04770142166680244,0.03032546437021085,0.06799142908751073
0.03762163018186923,0.041690179118019324,0.03913223071735221,0.06799142908751073
0.06645336203418085,0.04397951297257513,0.039461253920201445,0.06799142908751073
-0.2996774294939231,0.03074181276810789,0.05111730946467146,0.06799142908751073
0.03468423224542796,0.042813904321497454,0.040455673804327685,0.06799142908751073
0.07917817882753923,0.04173857307362017,0.03635513554258929,0.06799142908751073
-0.20781546216277366,0.03384925726881375,0.04797892752774224,0.06799142908751073
-0.21124451632152721,0.03130022233322489,0.04566303888482551,0.06799142908751073
-0.2835671557553989,0.03154982304129819,0.05082995920338851,0.06799142908751073
-0.24268049941972347,0.03423982031233871,0.050740014279556524,0.06799142908751073
-0.49605664549652523,0.023241065241233646,0.056968665476899084,0.06799142908751073
-0.2743816928598743,0.03190240550889041,0.0505580089218837,0.06799142908751073
-0.5402891322220331,0.020316673853307547,0.05705170407353462,0.06799142908751073
0.055575786195974274,0.042505486768579334,0.03872680964245309,0.06799142908751073
-0.3979691263340515,0.025556952767380896,0.052615442399541155,0.06799142908751073
-0.12012476452150367,0.036761097738274705,0.044928552146892446,0.06799142908751073
0.046792497978739876,0.045082639012942904,0.04190115020479392,0.06799142908751073
-0.1207481999739322,0.03792794189176207,0.04613778456773424,0.06799142908751073
0.03965763173930319,0.04371828553385605,0.041021906477674605,0.06799142908751073
-0.3097145860416396,0.030722604228854557,0.051780541543072434,0.06799142908751073
-0.33896741489828963,0.028341573431607557,0.051388452384641445,0.06799142908751073
-0.2285838046994024,0.03353996104808007,0.04908170059585289,0.06799142908751073
-0.4106541028690321,0.026365762697590577,0.05428672201230571,0.06799142908751073
0.05043991112846761,0.04319503772963051,0.03976555608895896,0.06799142908751073
-0.415345532772007,0.026342972843503943,0.05458290918178622,0.06799142908751073
-0.17075608569230313,0.03538092062820897,0.0469908709198181,0.06799142908751073
-0.30262814280974454,0.02981124241200479,0.0503873623237386,0.06799142908751073
-0.045103021805135896,0.039571153682800606,0.04263777259149695,0.06799142908751073
-0.1926792342779584,0.035371614513152044,0.04847215100719772,0.06799142908751073
-0.35413278838464707,0.027498539665727167,0.05157653403474434,0.06799142908751073
-0.4104664648589057,0.026643209062482093,0.05455141060073759,0.06799142908751073
-0.06794178535867881,0.040951285967848146,0.04557074504914163,0.06799142908751073
-0.07559966277199363,0.039035515632331666,0.044175644742733396,0.06799142908751073
-0.20528192831082584,0.03401477192008579,0.047972183591778766,0.06799142908751073
-0.30073053209929107,0.030310483871678007,0.050757582519356324,0.06799142908751073
0.25629571778853383,0.049019531008294856,0.031593618886843096,0.06799142908751073
-0.194529299625749,0.03598567147896311,0.04921199655991035,0.06799142908751073
-0.3141933899661009,0.03063174391999302,0.051994201513637775,0.06799142908751073
-0.2908739994694222,0.03241249393849476,0.052189432846820615,0.06799142908751073
-0.06863597110294468,0.03805744357188159,0.042724101333979886,0.06799142908751073
0.238689712145612,0.04644679536709904,0.03021794072983231,0.06799142908751073
-0.19472970025566935,0.03331207572896485,0.04655202633513041,0.06799142908751073
-0.2425084632851202,0.03246697725465888,0.04895547423923033,0.06799142908751073
0.22225953577030932,0.04785489794326143,0.03274315447791139,0.06799142908751073
-0.30312337318931215,0.029089796396783888,0.049699587729752054,0.06799142908751073
-0.4104664648589057,0.026643209062482093,0.05455141060073759,0.06799142908751073
-0.04534224426512602,0.040935186092991564,0.04401807007861247,0.06799142908751073
-0.2877111651239649,0.03147347763668538,0.051035370917896526,0.06799142908751073
-0.1115802932336743,0.03742025032271177,0.04500675391767279,0.06799142908751073
-0.2752049657498599,0.030560154464652337,0.049271733377964755,0.06799142908751073
-0.4101304098628258,0.025214290424767624,0.053099643103587654,0.06799142908751073
-0.2017879414185685,0.03533754215501213,0.0490573926646875,0.06799142908751073
-0.36639316261210786,0.028556999795051916,0.053468594528941836,0.06799142908751073
-0.5004090790139565,0.02321712608436273,0.0572406544948867,0.06799142908751073
-0.4073357752739549,0.02523686092426696,0.05293220240361227,0.06799142908751073
-0.3036531056943549,0.030248225943174403,0.05089403454619453,0.06799142908751073
-0.2468369805305439,0.03319848228611962,0.049981281344037364,0.06799142908751073
-0.3611140984829675,0.027133973274983274,0.051686636894488325,0.06799142908751073
-0.23099396088774743,0.03381006162923338,0.04951567114057589,0.06799142908751073
-0.33162134129380777,0.02943877635988048,0.051986185270363604,0.06799142908751073
-0.4438743433127537,0.02590843050546328,0.056088081442577764,0.06799142908751073
-0.30365419950823896,0.027007504124855287,0.04765338709784455,0.06799142908751073
-0.26155064502117203,0.03096003562449133,0.04874323775824104,0.06799142908751073
-0.06275463394515672,0.03597400487645186,0.040240782120246676,0.06799142908751073
-0.3292315307028859,0.028570168701800715,0.050955090974958595,0.06799142908751073
-0.30083499821502463,0.03015759259768999,0.050611794045868255,0.06799142908751073
-0.2947597458172843,0.029700691919650087,0.04974182827523866,0.06799142908751073
-0.1659788158132652,0.03554517655680802,0.046830313442204646,0.06799142908751073
-0.2657255702204014,0.03148853959692768,0.04955560086130645,0.06799142908751073
-0.2177253244649137,0.03374218854821572,0.048545644507127166,0.06799142908751073
-0.19843138987039816,0.03398040408402182,0.047472037857131194,0.06799142908751073
0.1744805181343534,0.045859537962850354,0.033996358186966336,0.06799142908751073
-0.3283659683126204,0.02778396176219242,0.05011003321147174,0.06799142908751073
-0.17075608569230313,0.03538092062820897,0.0469908709198181,0.06799142908751073
-0.3073417609041758,0.02977773293649982,0.05067433847864677,0.06799142908751073
-0.29301444136249954,0.029882443907115173,0.04980491451863013,0.06799142908751073
-0.18067762325366546,0.034946122565790466,0.04723065237494204,0.06799142908751073
-0.33391709940405423,0.027105341531797895,0.04980884231703592,0.06799142908751073
0.0649922424404105,0.04211994554649866,0.03770103010337318,0.06799142908751073
-0.19827276608181998,0.03372037549798253,0.04720122421301919,0.06799142908751073
-0.23084876570449964,0.03369395055075663,0.04938968803409349,0.06799142908751073
-0.11914323036820171,0.03484350336111666,0.042944221859953204,0.06799142908751073
-0.2650835597090793,0.03198179881549695,0.05000520886772173,0.06799142908751073
-0.1454759053240888,0.03558062632294714,0.045471741023731346,0.06799142908751073
-0.37300550694709284,0.030432167309515687,0.05579334478435994,0.06799142908751073
-0.25461665061803374,0.03291245501369716,0.050224204958692696,0.06799142908751073
-0.37150577075594465,0.02828344403095612,0.05354265229890995,0.06799142908751073
-0.10225231634408057,0.0366825677911063,0.043634848906848565,0.06799142908751073
-0.4433271381502446,0.023697963879479804,0.05384040955559123,0.06799142908751073
-0.2502226703631513,0.03383679720807424,0.050849794156158014,0.06799142908751073
-0.3708794546068877,0.02837092914809349,0.05358755328601235,0.06799142908751073
-0.410837705799389,0.026685312474121727,0.05461875521445648,0.06799142908751073
-0.291643990029482,0.028960017715598058,0.04878930938248627,0.06799142908751073
-0.3066893237306424,0.02893059922406529,0.04978284463039388,0.06799142908751073
-0.1436341532960091,0.03753545166243662,0.047301343010806865,0.06799142908751073
-0.11136058497087108,0.03700688731654814,0.04457845263273883,0.06799142908751073
-0.33302054096473604,0.026808285294474037,0.04945082779016235,0.06799142908751073
-0.2946192094600232,0.030190336533698413,0.05022191762151805,0.06799142908751073
-0.31986734579332565,0.029498704299573592,0.05124694225849077,0.06799142908751073
-0.2828295745455161,0.031562801967274366,0.05079278892883665,0.06799142908751073
-0.12136047733646661,0.037729070489657276,0.0459805427785061,0.06799142908751073
-0.289957226973097,0.03120260594212759,0.050917212178280165,0.06799142908751073
-0.2282804424087802,0.03308979514549983,0.04861090865760199,0.06799142908751073
-0.12347315801200479,0.03571491129980328,0.04411002776698751,0.06799142908751073
-0.37180423655884814,0.029293790888227436,0.05457329227265442,0.06799142908751073
-0.2711037617513949,0.031038806729436125,0.04947153892191349,0.06799142908751073
-0.2356276730094658,0.03372500850592321,0.049745670726401466,0.06799142908751073
-0.3162326411269905,0.028684562456599436,0.05018567165094144,0.06799142908751073
-0.34195774602278667,0.029232331811781427,0.05248252765141473,0.06799142908751073
-0.07881836662757402,0.038547795111997823,0.043906768497349945,0.06799142908751073
-0.1255000068883724,0.03536868325309535,0.04390160807192823,0.06799142908751073
-0.2790513688566449,0.030160471800873268,0.04913357315826264,0.06799142908751073
-0.07256917961913446,0.0399958260537233,0.04492990828373651,0.06799142908751073
-0.24261648249474305,0.031342409542195505,0.047838250907198114,0.06799142908751073
-0.35264027962559624,0.028510607960610303,0.05248712452617398,0.06799142908751073
-0.3914422956457163,0.0274356046638163,0.05405032575006443,0.06799142908751073
-0.2799632900815672,0.030896147327346732,0.0499312515120338,0.06799142908751073
-0.38372631963648274,0.02744512053255285,0.05353522138312824,0.06799142908751073
-0.0065121496361258005,0.04110312933066067,0.041545899690852574,0.06799142908751073
-0.36906983544669814,0.027254480664379258,0.052348066209492686,0.06799142908751073
-0.29663179971039916,0.03052378680417712,0.05069220677928741,0.06799142908751073
-0.2944779415194058,0.03067491936204443,0.05069689544069724,0.06799142908751073
-0.11883543094356096,0.035903302369811714,0.04398309314589462,0.06799142908751073
-0.08750492577428963,0.037314427130185186,0.04326401208577569,0.06799142908751073
-0.3216917354195605,0.03030709853846591,0.05217937935528322,0.06799142908751073
-0.37488953108951817,0.027415308729730407,0.05290458369845353,0.06799142908751073
-0.24334544319295748,0.03252150877877371,0.04906691322339655,0.06799142908751073
-0.30800755706958644,0.02976425362752605,0.05070612760244025,0.06799142908751073
-0.367764202000633,0.027978955301114685,0.052983768962365695,0.06799142908751073
-0.20333921505025354,0.03406469966741149,0.0478900234882109,0.06799142908751073
-0.37850709653569237,0.0267049162789561,0.0524401546921822,0.06799142908751073
-0.2611598362567867,0.03160200590427021,0.049358636391629435,0.06799142908751073
-0.3478717530929986,0.029759192473269202,0.05341149010523986,0.06799142908751073
-0.42226375403392286,0.025098698758130845,0.053809014846754384,0.06799142908751073
-0.28322136617369836,0.03187216474957069,0.05112879018383761,0.06799142908751073
-0.21652687188228686,0.032187519865097006,0.046909491320222034,0.06799142908751073
-0.3859880116103863,0.028336685709552983,0.05458056222958983,0.06799142908751073
-0.39561898281634256,0.02606733031613865,0.05296603033196913,0.06799142908751073
-0.2692734548794331,0.03253904945690488,0.05084733646948888,0.06799142908751073
-0.36935045509337455,0.02669663083154523,0.05180929610746622,0.06799142908751073
-0.1569215699602457,0.03648976756187857,0.04715908935813147,0.06799142908751073
-0.45047796597186246,0.02336281523910609,0.05399145591796805,0.06799142908751073
-0.3808782315711613,0.02764429709833881,0.05354075237118591,0.06799142908751073
-0.2939057126661114,0.03195167808959711,0.05193474751074933,0.06799142908751073
-0.30084379922844273,0.029551362543879547,0.050006162385537525,0.06799142908751073
0.1975001335437063,0.047171469883795246,0.03374315355918444,0.06799142908751073
0.05606569048739375,0.04266618852595475,0.038854202106938796,0.06799142908751073
-0.03497112555075918,0.03835892337819615,0.04073666018119103,0.06799142908751073
0.2297976718994039,0.04712857514958211,0.03150430303615873,0.06799142908751073
-0.19634461157101485,0.03497707592173911,0.04832682665608461,0.06799142908751073
-0.2732624423791631,0.03147771411216151,0.050057218085464365,0.06799142908751073
-0.2437608402621081,0.03277972274460784,0.04935337062960099,0.06799142908751073
-0.28171977781732893,0.03015031097034378,0.04930484126635998,0.06799142908751073
-0.2802665799570565,0.031261142732078404,0.05031686802882777,0.06799142908751073
-0.19391081094492144,0.03363669236855563,0.04682096552021896,0.06799142908751073
0.18233990228793887,0.04657936039296895,0.03418180985673492,0.06799142908751073
-0.35894647131196633,0.02717886388323208,0.05158414743365184,0.06799142908751073
-0.04859914187936195,0.03775951830873284,0.04106384341753735,0.06799142908751073
-0.11630575436665753,0.03731565334610592,0.045223447796595956,0.06799142908751073
-0.15614177259622702,0.03419263731983839,0.044808939578912986,0.06799142908751073
0.1316703924159223,0.04515162575309948,0.03619916760422759,0.06799142908751073
0.07257454693204962,0.04396469567040025,0.039030248509111576,0.06799142908751073
-0.07881836662757402,0.038547795111997823,0.043906768497349945,0.06799142908751073
-0.3920324377871295,0.025294949522829565,0.05194979521663714,0.06799142908751073
-0.1721926378673477,0.035679119544860034,0.04738674307180922,0.06799142908751073
-0.07022274469673556,0.03758872580119922,0.04236327056757769,0.06799142908751073
-0.14595220497143804,0.03445257136183518,0.04437607035631654,0.06799142908751073
-0.26960208249044904,0.0319956759157693,0.050326306789263885,0.06799142908751073
-0.2415166149685332,0.031973367675117055,0.04839442747520571,0.06799142908751073
-0.3244680856664719,0.02793139142114184,0.04999244025889412,0.06799142908751073
0.16216493777061844,0.04731581905004488,0.036289993183133286,0.06799142908751073
-0.25461665061803374,0.03291245501369716,0.050224204958692696,0.06799142908751073
-0.04488517095379324,0.040604717962676576,0.043656524880662205,0.06799142908751073
0.2223084584362025,0.045945042735602355,0.030829972948283466,0.06799142908751073
-0.10103486021157364,0.039777477816604435,0.046646982350046204,0.06799142908751073
0.19766355993908025,0.046854692434684105,0.033415264515901204,0.06799142908751073
-0.26950907686945574,0.03129367129535354,0.04961797858376362,0.06799142908751073
-0.31204891954767666,0.028958035876561723,0.05017468786182192,0.06799142908751073
-0.23776624184536407,0.032912739113509004,0.049078805685342,0.06799142908751073
-0.03211658317704433,0.03736822066043807,0.03955187304805322,0.06799142908751073
-0.21138985936261984,0.03254131480475969,0.04691401343743212,0.06799142908751073
-0.07893321600685335,0.03770378399419881,0.04307056615297795,0.06799142908751073
0.21387907730953623,0.045639805126324734,0.031097861008131177,0.06799142908751073
-0.36471700056773054,0.027171286113440538,0.051968916194551,0.06799142908751073
-0.20374702793397367,0.035413036299817784,0.04926608790138162,0.06799142908751073
-0.4398730662875904,0.026063364380242406,0.05597096277424101,0.06799142908751073
0.06971482053919512,0.040839064191586755,0.036099053914547534,0.06799142908751073
-0.2958222243779864,0.028615130322241753,0.0487285061135473,0.06799142908751073
-0.25608203149803654,0.03242689455323377,0.04983827783841821,0.06799142908751073
-0.1269179483799047,0.03641855186216645,0.04504788454937109,0.06799142908751073
-0.0994405756051475,0.0373161362780982,0.04407724312277683,0.06799142908751073
0.21125088994176952,0.04865691611267331,0.034293666209523954,0.06799142908751073
-0.18161398117247826,0.034115629866891095,0.04646382398908016,0.06799142908751073
-0.3081940219570285,0.030528939403663916,0.05148349139274994,0.06799142908751073
-0.14470908325273532,0.036364120112970064,0.0462030974852671,0.06799142908751073
-0.4232253756618693,0.025234597981557905,0.05401029609890698,0.06799142908751073
-0.2596517309852716,0.03268585462552736,0.05033994688026187,0.06799142908751073
-0.4083555319480154,0.02703484604677325,0.05479952223970946,0.06799142908751073
-0.17788684637137708,0.03383261629055533,0.04592739719121573,0.06799142908751073
-0.16995028683015548,0.03414201997685475,0.045697182852269376,0.06799142908751073
-0.10775534528737672,0.037541494685763746,0.04486793460367065,0.06799142908751073
-0.20517213835301618,0.03425640461750747,0.04820635151306951,0.06799142908751073
0.026914988165001028,0.04205788913861494,0.04022790062940308,0.06799142908751073
-0.4007763782221723,0.025970361011382732,0.05321971971122494,0.06799142908751073
-0.39100240799939645,0.027356876619108433,0.053941689115645335,0.06799142908751073
-0.37980346057575765,0.024875785330808947,0.05069916538773675,0.06799142908751073
-0.2505526599339451,0.0316467511337967,0.048682184544382716,0.06799142908751073
-0.0612255134948809,0.039396040892271354,0.04355885105140498,0.06799142908751073
-0.13425700338896454,0.03682103385723353,0.045949359382656,0.06799142908751073
-0.4145695184298116,0.02509821609502981,0.053285390109193816,0.06799142908751073
